client timestamp,button,state,x,y
1842652,NoButton,Move,1096,57
1842664,NoButton,Move,1045,75
1842676,NoButton,Move,985,94
1842688,NoButton,Move,931,112
1842700,NoButton,Move,884,129
1842717,NoButton,Move,848,144
1842724,NoButton,Move,825,153
1843108,NoButton,Move,775,158
1843120,NoButton,Move,722,168
1843132,NoButton,Move,669,178
1843144,NoButton,Move,615,190
1843155,NoButton,Move,585,198
1843167,NoButton,Move,566,205
1843179,NoButton,Move,556,211
1843191,NoButton,Move,547,214
1843203,NoButton,Move,542,219
1843216,NoButton,Move,540,221
1843227,NoButton,Move,537,226
1843239,NoButton,Move,535,230
1843252,NoButton,Move,535,233
1843264,NoButton,Move,535,237
1843276,NoButton,Move,535,242
1843288,NoButton,Move,532,254
1843300,NoButton,Move,528,272
1843312,NoButton,Move,524,290
1843324,NoButton,Move,518,305
1843336,NoButton,Move,515,313
1843348,NoButton,Move,512,319
1843359,NoButton,Move,511,321
1843371,NoButton,Move,509,323
1843383,NoButton,Move,508,324
1843395,NoButton,Move,506,326
1843407,NoButton,Move,505,329
1843418,NoButton,Move,504,329
1843430,NoButton,Move,502,329
1843454,NoButton,Move,503,329
1843466,NoButton,Move,507,327
1843479,NoButton,Move,513,325
1843491,NoButton,Move,519,322
1843503,NoButton,Move,524,322
1843515,NoButton,Move,529,320
1843526,NoButton,Move,534,320
1843538,NoButton,Move,538,319
1843550,NoButton,Move,543,317
1843562,NoButton,Move,549,315
1843574,NoButton,Move,555,312
1843587,NoButton,Move,563,310
1843599,NoButton,Move,568,310
1843610,NoButton,Move,573,308
1843622,NoButton,Move,575,308
1843634,NoButton,Move,577,308
1843646,NoButton,Move,578,308
1843658,NoButton,Move,581,308
1843670,NoButton,Move,583,308
1843682,NoButton,Move,585,308
1843694,NoButton,Move,587,308
1843706,NoButton,Move,589,308
1843718,NoButton,Move,591,309
1843730,NoButton,Move,593,309
1843742,NoButton,Move,595,310
1843754,NoButton,Move,596,310
1843766,NoButton,Move,598,311
1843778,NoButton,Move,602,311
1843790,NoButton,Move,604,311
1843802,NoButton,Move,606,313
1843814,NoButton,Move,608,313
1843826,NoButton,Move,609,313
1843838,NoButton,Move,611,313
1843862,NoButton,Move,612,313
1844007,Left,Pressed,612,313
1844042,Left,Released,612,313
1844366,NoButton,Move,647,362
1844378,NoButton,Move,699,427
1844390,NoButton,Move,751,483
1844402,NoButton,Move,791,530
1844413,NoButton,Move,812,555
1844425,NoButton,Move,824,569
1844438,NoButton,Move,830,576
1844449,NoButton,Move,835,582
1844462,NoButton,Move,840,585
1844473,NoButton,Move,844,587
1844486,NoButton,Move,849,592
1844498,NoButton,Move,854,595
1844510,NoButton,Move,860,600
1844522,NoButton,Move,866,606
1844534,NoButton,Move,872,612
1844545,NoButton,Move,879,618
1844557,NoButton,Move,883,623
1844570,NoButton,Move,888,628
1844582,NoButton,Move,893,633
1844594,NoButton,Move,898,635
1844606,NoButton,Move,903,638
1844618,NoButton,Move,907,641
1844630,NoButton,Move,912,643
1844642,NoButton,Move,914,644
1844654,NoButton,Move,916,646
1844666,NoButton,Move,918,646
1844677,NoButton,Move,920,647
1844690,NoButton,Move,921,649
1844702,NoButton,Move,923,650
1844713,NoButton,Move,925,654
1844725,NoButton,Move,930,659
1844738,NoButton,Move,935,665
1844750,NoButton,Move,940,671
1844762,NoButton,Move,946,678
1844774,NoButton,Move,950,679
1844785,NoButton,Move,956,681
1844797,NoButton,Move,960,683
1844809,NoButton,Move,966,685
1844821,NoButton,Move,974,688
1844833,NoButton,Move,984,694
1844845,NoButton,Move,991,700
1844857,NoButton,Move,997,705
1844869,NoButton,Move,999,707
1844881,NoButton,Move,1001,710
1844893,NoButton,Move,1001,711
1844905,NoButton,Move,1003,712
1845061,NoButton,Move,1003,712
1845073,NoButton,Move,1004,711
1845085,NoButton,Move,1004,709
1845097,NoButton,Move,1006,708
1845109,NoButton,Move,1007,706
1845133,NoButton,Move,1008,704
1845252,Left,Pressed,1008,704
1845300,Left,Released,1008,704
1847391,Left,Pressed,1008,704
1847451,Left,Released,1008,704
1909293,NoButton,Move,990,704
1909305,NoButton,Move,941,700
1909317,NoButton,Move,891,695
1909329,NoButton,Move,862,692
1909341,NoButton,Move,834,687
1909353,NoButton,Move,808,684
1909365,NoButton,Move,787,679
1909377,NoButton,Move,773,677
1909390,NoButton,Move,765,677
1909401,NoButton,Move,760,677
1909413,NoButton,Move,756,677
1909425,NoButton,Move,754,677
1909449,NoButton,Move,752,678
1909461,NoButton,Move,752,681
1909473,NoButton,Move,752,682
1909485,NoButton,Move,753,684
1909497,NoButton,Move,754,686
1909509,NoButton,Move,755,688
1909521,NoButton,Move,757,688
1909533,NoButton,Move,758,688
1909545,NoButton,Move,759,688
1909557,NoButton,Move,761,687
1909569,NoButton,Move,763,686
1912447,NoButton,Move,781,633
1912460,NoButton,Move,807,557
1912472,NoButton,Move,832,494
1912484,NoButton,Move,858,431
1912495,NoButton,Move,887,368
1912508,NoButton,Move,908,330
1912519,NoButton,Move,927,298
1912531,NoButton,Move,947,266
1912543,NoButton,Move,956,243
1912556,NoButton,Move,964,228
1912567,NoButton,Move,969,219
1912579,NoButton,Move,972,214
1912591,NoButton,Move,975,209
1912603,NoButton,Move,977,203
1912616,NoButton,Move,979,199
1912627,NoButton,Move,982,193
1912639,NoButton,Move,982,189
1912651,NoButton,Move,983,183
1912663,NoButton,Move,986,177
1912675,NoButton,Move,988,169
1912687,NoButton,Move,991,164
1912699,NoButton,Move,993,159
1912711,NoButton,Move,996,155
1912723,NoButton,Move,999,150
1912735,NoButton,Move,1004,145
1912747,NoButton,Move,1007,137
1912760,NoButton,Move,1010,131
1912771,NoButton,Move,1012,125
1912783,NoButton,Move,1013,123
1912795,NoButton,Move,1013,121
1912807,NoButton,Move,1013,119
1912819,NoButton,Move,1011,119
1912831,NoButton,Move,1009,118
1912843,NoButton,Move,1007,116
1912854,NoButton,Move,1005,114
1912866,NoButton,Move,1002,112
1912878,NoButton,Move,1000,109
1912890,NoButton,Move,995,107
1912902,NoButton,Move,991,104
1912914,NoButton,Move,985,102
1912926,NoButton,Move,979,102
1912939,NoButton,Move,971,100
1912950,NoButton,Move,963,100
1912962,NoButton,Move,951,98
1912974,NoButton,Move,939,95
1912986,NoButton,Move,927,93
1912998,NoButton,Move,919,93
1913010,NoButton,Move,910,91
1913022,NoButton,Move,905,91
1913034,NoButton,Move,897,91
1913046,NoButton,Move,893,91
1913058,NoButton,Move,889,91
1913070,NoButton,Move,887,90
1913082,NoButton,Move,887,88
1913094,NoButton,Move,887,88
1913106,NoButton,Move,889,88
1913118,NoButton,Move,891,88
1913130,NoButton,Move,895,88
1913143,NoButton,Move,901,90
1913154,NoButton,Move,910,96
1913166,NoButton,Move,919,99
1913178,NoButton,Move,927,101
1913190,NoButton,Move,933,101
1913202,NoButton,Move,937,100
1913214,NoButton,Move,940,95
1913226,NoButton,Move,943,91
1913238,NoButton,Move,943,87
1913250,NoButton,Move,943,84
1913262,NoButton,Move,943,80
1913274,NoButton,Move,943,79
1913286,NoButton,Move,943,77
1913298,NoButton,Move,943,76
1913310,NoButton,Move,943,74
1913322,NoButton,Move,943,72
1913334,NoButton,Move,941,71
1913346,NoButton,Move,940,71
1913370,NoButton,Move,939,71
1913394,NoButton,Move,937,71
1913454,NoButton,Move,936,71
1913478,NoButton,Move,935,71
1913502,NoButton,Move,933,71
1913514,NoButton,Move,931,71
1913526,NoButton,Move,930,71
1913538,NoButton,Move,929,71
1913550,NoButton,Move,927,71
1913574,NoButton,Move,926,71
1913633,Left,Pressed,926,71
1913681,Left,Released,926,71
1914137,NoButton,Move,928,74
1914149,NoButton,Move,934,80
1914161,NoButton,Move,943,87
1914173,NoButton,Move,955,92
1914185,NoButton,Move,969,98
1914197,NoButton,Move,983,102
1914209,NoButton,Move,1000,105
1914221,NoButton,Move,1026,109
1914233,NoButton,Move,1044,111
1914245,NoButton,Move,1056,111
1914257,NoButton,Move,1065,111
1914269,NoButton,Move,1070,111
1914281,NoButton,Move,1072,111
1914292,NoButton,Move,1074,111
1914665,NoButton,Move,1084,109
1914677,NoButton,Move,1097,104
1914689,NoButton,Move,1109,97
1914700,NoButton,Move,1128,93
1914712,NoButton,Move,1148,86
1914725,NoButton,Move,1167,79
1914736,NoButton,Move,1181,75
1914748,NoButton,Move,1199,69
1914761,NoButton,Move,1219,62
1914772,NoButton,Move,1241,54
1914784,NoButton,Move,1263,47
1914796,NoButton,Move,1278,41
1914808,NoButton,Move,1291,37
1914820,NoButton,Move,1303,35
1914832,NoButton,Move,1313,32
1914843,NoButton,Move,1319,30
1914856,NoButton,Move,1323,30
1914868,NoButton,Move,1325,29
1914880,NoButton,Move,1327,27
1914892,NoButton,Move,1328,27
1914904,NoButton,Move,1329,27
1914916,NoButton,Move,1329,26
1914928,NoButton,Move,1330,26
1915023,NoButton,Move,1330,26
1915096,NoButton,Move,1329,26
1915180,NoButton,Move,1329,25
1915191,NoButton,Move,1329,23
1915203,NoButton,Move,1329,22
1915216,NoButton,Move,1332,20
1915228,NoButton,Move,1334,17
1915240,NoButton,Move,1339,12
1915252,NoButton,Move,1341,10
1915263,NoButton,Move,1343,8
1915275,NoButton,Move,1346,3
1915287,NoButton,Move,1348,1
1915300,NoButton,Move,1350,-1
1915312,NoButton,Move,1352,-2
1915324,NoButton,Move,1354,-2
1915335,NoButton,Move,1355,-2
1915348,NoButton,Move,1357,-1
1915360,NoButton,Move,1358,-1
1915371,NoButton,Move,1359,0
1915443,NoButton,Move,1359,0
1915468,NoButton,Move,1358,0
1915539,NoButton,Move,1356,0
1915576,NoButton,Move,1355,0
1915587,NoButton,Move,1354,0
1915611,NoButton,Move,1352,1
1915623,NoButton,Move,1351,1
1915646,NoButton,Move,1350,1
1915659,NoButton,Move,1350,3
1915671,NoButton,Move,1348,3
1915745,Left,Pressed,1348,3
1915804,Left,Released,1348,3
1916234,NoButton,Move,1343,5
1916246,NoButton,Move,1330,12
1916259,NoButton,Move,1310,21
1916270,NoButton,Move,1282,34
1916281,NoButton,Move,1234,56
1916294,NoButton,Move,1182,80
1916306,NoButton,Move,1134,102
1916318,NoButton,Move,1107,112
1916330,NoButton,Move,1085,116
1916342,NoButton,Move,1072,119
1916354,NoButton,Move,1064,119
1916366,NoButton,Move,1060,119
1916378,NoButton,Move,1059,119
1916390,NoButton,Move,1059,119
1916881,NoButton,Move,1028,151
1916894,NoButton,Move,988,194
1916905,NoButton,Move,948,236
1916917,NoButton,Move,921,267
1916929,NoButton,Move,879,302
1916942,NoButton,Move,840,336
1916954,NoButton,Move,814,360
1916966,NoButton,Move,791,383
1916977,NoButton,Move,767,407
1916989,NoButton,Move,745,424
1917001,NoButton,Move,728,435
1917013,NoButton,Move,714,446
1917025,NoButton,Move,704,452
1917036,NoButton,Move,698,457
1917048,NoButton,Move,693,462
1917061,NoButton,Move,688,465
1917073,NoButton,Move,686,470
1917085,NoButton,Move,683,471
1917097,NoButton,Move,681,475
1917109,NoButton,Move,678,478
1917422,NoButton,Move,663,489
1917433,NoButton,Move,641,507
1917445,NoButton,Move,618,525
1917457,NoButton,Move,589,540
1917469,NoButton,Move,565,554
1917481,NoButton,Move,542,567
1917493,NoButton,Move,521,576
1917505,NoButton,Move,499,583
1917517,NoButton,Move,479,590
1917528,NoButton,Move,465,596
1917541,NoButton,Move,452,600
1917553,NoButton,Move,444,602
1917565,NoButton,Move,438,605
1917577,NoButton,Move,430,608
1917588,NoButton,Move,421,613
1917601,NoButton,Move,413,616
1917612,NoButton,Move,404,619
1917624,NoButton,Move,399,622
1917637,NoButton,Move,393,624
1917648,NoButton,Move,388,626
1917660,NoButton,Move,386,626
1917672,NoButton,Move,384,626
1917684,NoButton,Move,383,626
1917696,NoButton,Move,381,626
1917720,NoButton,Move,379,626
1917744,NoButton,Move,378,626
1917756,NoButton,Move,377,626
1917780,NoButton,Move,375,626
1917792,NoButton,Move,374,626
1917804,NoButton,Move,373,626
1917816,NoButton,Move,373,626
1917840,NoButton,Move,373,625
1917852,NoButton,Move,373,623
1917864,NoButton,Move,373,622
1917876,NoButton,Move,373,622
1917888,NoButton,Move,374,622
1917912,NoButton,Move,376,622
1917936,NoButton,Move,376,621
1917972,NoButton,Move,377,619
1917985,NoButton,Move,377,618
1917996,NoButton,Move,377,617
1918020,NoButton,Move,377,615
1918032,NoButton,Move,377,614
1918128,NoButton,Move,377,613
1918140,NoButton,Move,378,613
1918188,NoButton,Move,378,612
1918200,NoButton,Move,380,612
1918212,NoButton,Move,380,610
1918224,NoButton,Move,380,609
1918248,NoButton,Move,381,609
1918271,NoButton,Move,381,608
1918308,NoButton,Move,382,606
1918332,NoButton,Move,382,605
1918355,NoButton,Move,382,604
1918367,NoButton,Move,384,604
1918391,NoButton,Move,384,603
1918416,NoButton,Move,385,601
1918463,NoButton,Move,385,600
1918911,Left,Pressed,385,600
1919067,Left,Released,385,600
1919686,NoButton,Move,377,587
1919698,NoButton,Move,368,564
1919710,NoButton,Move,356,540
1919722,NoButton,Move,347,518
1919733,NoButton,Move,338,488
1919746,NoButton,Move,328,458
1919758,NoButton,Move,318,427
1919770,NoButton,Move,310,400
1919782,NoButton,Move,301,377
1919794,NoButton,Move,292,355
1919806,NoButton,Move,286,340
1919818,NoButton,Move,279,330
1919830,NoButton,Move,274,321
1919842,NoButton,Move,269,315
1919853,NoButton,Move,266,307
1919865,NoButton,Move,260,297
1919877,NoButton,Move,256,280
1919889,NoButton,Move,251,267
1919901,NoButton,Move,245,257
1919913,NoButton,Move,242,249
1919926,NoButton,Move,237,240
1919937,NoButton,Move,234,235
1919949,NoButton,Move,229,228
1919962,NoButton,Move,226,224
1919974,NoButton,Move,221,219
1919986,NoButton,Move,218,214
1919998,NoButton,Move,216,212
1920009,NoButton,Move,214,210
1920022,NoButton,Move,212,207
1920058,NoButton,Move,212,208
1920070,NoButton,Move,212,210
1920082,NoButton,Move,212,212
1920093,NoButton,Move,212,213
1920105,NoButton,Move,211,215
1920117,NoButton,Move,211,217
1920129,NoButton,Move,211,218
1920141,NoButton,Move,209,220
1920154,NoButton,Move,208,222
1920165,NoButton,Move,205,225
1920177,NoButton,Move,204,227
1920190,NoButton,Move,201,231
1920201,NoButton,Move,200,233
1920213,NoButton,Move,197,234
1920225,NoButton,Move,196,236
1920237,NoButton,Move,195,237
1920381,NoButton,Move,195,237
1920405,NoButton,Move,195,237
1920429,NoButton,Move,196,235
1920453,NoButton,Move,198,235
1920489,NoButton,Move,199,234
1920525,NoButton,Move,199,233
1920561,NoButton,Move,200,233
1920573,NoButton,Move,200,231
1920730,Left,Pressed,200,231
1920766,Left,Released,200,231
1920920,NoButton,Move,211,247
1920932,NoButton,Move,225,271
1920944,NoButton,Move,236,285
1920956,NoButton,Move,242,294
1920968,NoButton,Move,245,298
1920980,NoButton,Move,247,301
1920992,NoButton,Move,249,301
1921040,NoButton,Move,250,300
1941629,NoButton,Move,262,297
1941641,NoButton,Move,291,289
1941653,NoButton,Move,343,273
1941665,NoButton,Move,404,261
1941677,NoButton,Move,471,251
1941689,NoButton,Move,537,238
1941701,NoButton,Move,604,228
1941713,NoButton,Move,662,218
1941725,NoButton,Move,700,209
1941737,NoButton,Move,729,204
1941749,NoButton,Move,750,200
1941761,NoButton,Move,764,194
1941773,NoButton,Move,774,188
1941785,NoButton,Move,783,182
1941797,NoButton,Move,789,177
1941809,NoButton,Move,799,170
1941821,NoButton,Move,812,163
1941833,NoButton,Move,824,157
1941845,NoButton,Move,837,150
1941857,NoButton,Move,847,144
1941869,NoButton,Move,857,137
1941881,NoButton,Move,882,129
1941893,NoButton,Move,928,117
1941905,NoButton,Move,987,105
1941917,NoButton,Move,1056,92
1941928,NoButton,Move,1125,80
1941940,NoButton,Move,1195,67
1941953,NoButton,Move,1246,55
1941964,NoButton,Move,1264,53
1941977,NoButton,Move,1269,53
1941989,NoButton,Move,1271,53
1942024,NoButton,Move,1271,53
1942036,NoButton,Move,1271,55
1942048,NoButton,Move,1269,56
1942060,NoButton,Move,1268,57
1942073,NoButton,Move,1266,60
1942085,NoButton,Move,1265,61
1942097,NoButton,Move,1264,61
1942168,NoButton,Move,1264,61
1942180,NoButton,Move,1264,62
1942360,NoButton,Move,1264,62
1942410,Left,Pressed,1264,62
1942456,Left,Released,1264,62
1942971,NoButton,Move,1221,83
1942983,NoButton,Move,1153,109
1942995,NoButton,Move,1082,134
1943007,NoButton,Move,1006,160
1943018,NoButton,Move,927,187
1943030,NoButton,Move,844,213
1943042,NoButton,Move,765,237
1943055,NoButton,Move,690,256
1943067,NoButton,Move,628,273
1943078,NoButton,Move,574,289
1943882,NoButton,Move,554,321
1943894,NoButton,Move,534,358
1943906,NoButton,Move,518,387
1943918,NoButton,Move,507,404
1943930,NoButton,Move,500,417
1943942,NoButton,Move,495,427
1943955,NoButton,Move,490,433
1943966,NoButton,Move,485,439
1943978,NoButton,Move,482,445
1943990,NoButton,Move,476,451
1944002,NoButton,Move,471,457
1944013,NoButton,Move,466,462
1944025,NoButton,Move,464,467
1944037,NoButton,Move,461,471
1944049,NoButton,Move,459,474
1944062,NoButton,Move,457,475
1944074,NoButton,Move,455,476
1944086,NoButton,Move,453,478
1944098,NoButton,Move,451,479
1944110,NoButton,Move,449,479
1944121,NoButton,Move,447,479
1944134,NoButton,Move,443,479
1944146,NoButton,Move,439,479
1944158,NoButton,Move,434,479
1944170,NoButton,Move,430,479
1944181,NoButton,Move,422,479
1944193,NoButton,Move,417,479
1944205,NoButton,Move,411,479
1944217,NoButton,Move,406,479
1944229,NoButton,Move,402,479
1944241,NoButton,Move,400,477
1944253,NoButton,Move,398,477
1944266,NoButton,Move,396,476
1944289,NoButton,Move,396,474
1944326,NoButton,Move,397,473
1944338,NoButton,Move,398,473
1944350,NoButton,Move,400,472
1944362,NoButton,Move,401,470
1944374,NoButton,Move,404,469
1944385,NoButton,Move,406,467
1944397,NoButton,Move,408,465
1944409,NoButton,Move,411,463
1944421,NoButton,Move,413,460
1944433,NoButton,Move,415,459
1944445,NoButton,Move,419,457
1944457,NoButton,Move,422,456
1944469,NoButton,Move,424,454
1944481,NoButton,Move,428,452
1944493,NoButton,Move,430,452
1944505,NoButton,Move,432,451
1944517,NoButton,Move,436,451
1944529,NoButton,Move,439,451
1944541,NoButton,Move,441,451
1944553,NoButton,Move,443,451
1944565,NoButton,Move,445,451
1944577,NoButton,Move,447,451
1944589,NoButton,Move,448,451
1944601,NoButton,Move,451,451
1944613,NoButton,Move,452,451
1944625,NoButton,Move,453,451
1944637,NoButton,Move,454,451
1944649,NoButton,Move,456,451
1944697,NoButton,Move,457,451
1944721,NoButton,Move,458,451
1944733,NoButton,Move,460,451
1944745,NoButton,Move,462,451
1944757,NoButton,Move,463,451
1944768,NoButton,Move,464,453
1944781,NoButton,Move,466,454
1944804,NoButton,Move,467,456
1944816,NoButton,Move,467,457
1944853,NoButton,Move,469,460
1944876,NoButton,Move,470,461
1945955,NoButton,Move,460,460
1945967,NoButton,Move,440,453
1945979,NoButton,Move,418,446
1945991,NoButton,Move,395,437
1946003,NoButton,Move,376,433
1946015,NoButton,Move,361,427
1946027,NoButton,Move,352,424
1946039,NoButton,Move,343,420
1946051,NoButton,Move,338,417
1946063,NoButton,Move,332,415
1946075,NoButton,Move,327,413
1946087,NoButton,Move,322,410
1946099,NoButton,Move,320,410
1946111,NoButton,Move,319,410
1946123,NoButton,Move,318,410
1946147,NoButton,Move,318,410
1946159,NoButton,Move,320,411
1946171,NoButton,Move,325,414
1946183,NoButton,Move,330,417
1946195,NoButton,Move,334,420
1946207,NoButton,Move,340,425
1946220,NoButton,Move,349,431
1946230,NoButton,Move,355,437
1946242,NoButton,Move,365,448
1946254,NoButton,Move,377,461
1946266,NoButton,Move,394,477
1946278,NoButton,Move,417,495
1946290,NoButton,Move,440,508
1946302,NoButton,Move,468,516
1946314,NoButton,Move,486,520
1946326,NoButton,Move,498,522
1946338,NoButton,Move,504,522
1946350,NoButton,Move,508,522
1946362,NoButton,Move,509,521
1946374,NoButton,Move,511,520
1946385,NoButton,Move,511,518
1946397,NoButton,Move,511,517
1946410,NoButton,Move,511,514
1946422,NoButton,Move,511,512
1946434,NoButton,Move,511,510
1946446,NoButton,Move,511,508
1946458,NoButton,Move,511,504
1946470,NoButton,Move,511,500
1946482,NoButton,Move,510,495
1946493,NoButton,Move,510,490
1946505,NoButton,Move,508,484
1946517,NoButton,Move,508,480
1946529,NoButton,Move,508,472
1946542,NoButton,Move,508,464
1946554,NoButton,Move,509,456
1946565,NoButton,Move,512,446
1946578,NoButton,Move,515,440
1946589,NoButton,Move,517,434
1946601,NoButton,Move,519,432
1946613,NoButton,Move,520,428
1946625,NoButton,Move,520,427
1946637,NoButton,Move,520,425
1946649,NoButton,Move,520,425
1946662,NoButton,Move,519,425
1946673,NoButton,Move,517,426
1946686,NoButton,Move,514,428
1946697,NoButton,Move,513,430
1946709,NoButton,Move,511,432
1946722,NoButton,Move,510,433
1946771,NoButton,Move,511,432
1946781,NoButton,Move,514,427
1946793,NoButton,Move,519,421
1946805,NoButton,Move,528,412
1946818,NoButton,Move,544,398
1946829,NoButton,Move,569,380
1946841,NoButton,Move,590,366
1946853,NoButton,Move,605,354
1946865,NoButton,Move,611,349
1946878,NoButton,Move,616,343
1946890,NoButton,Move,616,338
1946902,NoButton,Move,618,334
1946914,NoButton,Move,618,332
1946926,NoButton,Move,618,330
1946938,NoButton,Move,618,328
1946949,NoButton,Move,618,325
1946962,NoButton,Move,617,324
1946974,NoButton,Move,616,323
1946986,NoButton,Move,616,321
1946998,NoButton,Move,615,321
1947010,NoButton,Move,614,321
1947022,NoButton,Move,611,321
1947033,NoButton,Move,610,321
1947045,NoButton,Move,609,320
1947057,NoButton,Move,607,320
1947081,NoButton,Move,607,319
1947093,NoButton,Move,608,319
1947106,NoButton,Move,610,319
1947129,NoButton,Move,611,319
1947154,NoButton,Move,611,319
1947166,NoButton,Move,608,320
1947178,NoButton,Move,607,322
1947190,NoButton,Move,605,322
1947202,NoButton,Move,603,322
1947214,NoButton,Move,601,322
1947237,NoButton,Move,600,322
1947261,NoButton,Move,600,322
1947345,NoButton,Move,601,322
1947656,Left,Pressed,601,322
1947692,Left,Released,601,322
1948028,NoButton,Move,621,365
1948040,NoButton,Move,665,435
1948052,NoButton,Move,715,497
1948063,NoButton,Move,764,555
1948076,NoButton,Move,801,604
1948088,NoButton,Move,824,628
1948100,NoButton,Move,840,643
1948112,NoButton,Move,848,649
1948124,NoButton,Move,854,654
1948136,NoButton,Move,859,657
1948148,NoButton,Move,861,659
1948160,NoButton,Move,866,661
1948172,NoButton,Move,868,662
1948184,NoButton,Move,870,665
1948196,NoButton,Move,873,667
1948208,NoButton,Move,875,668
1948220,NoButton,Move,877,671
1948232,NoButton,Move,880,673
1948244,NoButton,Move,882,675
1948256,NoButton,Move,884,677
1948268,NoButton,Move,887,679
1948280,NoButton,Move,889,681
1948292,NoButton,Move,891,682
1948303,NoButton,Move,893,682
1948316,NoButton,Move,895,682
1948328,NoButton,Move,897,682
1948339,NoButton,Move,901,681
1948352,NoButton,Move,905,679
1948364,NoButton,Move,908,676
1948376,NoButton,Move,912,674
1948388,NoButton,Move,914,674
1948400,NoButton,Move,915,674
1948411,NoButton,Move,916,675
1948424,NoButton,Move,916,676
1948435,NoButton,Move,916,678
1948448,NoButton,Move,918,680
1948459,NoButton,Move,919,682
1948471,NoButton,Move,921,684
1948483,NoButton,Move,924,687
1948496,NoButton,Move,928,688
1948507,NoButton,Move,933,691
1948520,NoButton,Move,935,693
1948532,NoButton,Move,939,693
1948544,NoButton,Move,941,693
1948555,NoButton,Move,944,693
1948568,NoButton,Move,945,693
1948580,NoButton,Move,946,693
1948591,NoButton,Move,947,693
1948603,NoButton,Move,949,694
1948615,NoButton,Move,950,694
1948627,NoButton,Move,950,695
1948640,NoButton,Move,950,697
1948651,NoButton,Move,950,699
1948664,NoButton,Move,950,700
1948676,NoButton,Move,950,701
1948688,NoButton,Move,950,703
1948711,NoButton,Move,950,704
1948723,NoButton,Move,951,704
1948749,NoButton,Move,951,704
1948809,Left,Pressed,951,704
1948855,Left,Released,951,704
1950786,Left,Pressed,951,704
1950858,Left,Released,951,704
2016214,NoButton,Move,942,690
2016226,NoButton,Move,933,680
2016238,NoButton,Move,930,674
2016250,NoButton,Move,928,672
2016262,NoButton,Move,923,669
2016273,NoButton,Move,919,666
2016286,NoButton,Move,910,661
2016298,NoButton,Move,901,654
2016310,NoButton,Move,893,644
2016321,NoButton,Move,883,631
2016334,NoButton,Move,877,621
2016345,NoButton,Move,874,612
2016357,NoButton,Move,871,603
2016369,NoButton,Move,871,590
2016381,NoButton,Move,871,572
2016394,NoButton,Move,875,543
2016405,NoButton,Move,885,513
2016417,NoButton,Move,894,475
2016429,NoButton,Move,903,432
2016441,NoButton,Move,912,397
2016453,NoButton,Move,921,355
2016465,NoButton,Move,932,317
2016477,NoButton,Move,939,294
2016489,NoButton,Move,947,279
2016501,NoButton,Move,953,267
2016513,NoButton,Move,960,252
2016525,NoButton,Move,966,237
2016537,NoButton,Move,969,224
2016549,NoButton,Move,972,214
2016560,NoButton,Move,974,206
2016572,NoButton,Move,974,201
2016584,NoButton,Move,974,197
2016597,NoButton,Move,973,192
2016609,NoButton,Move,971,190
2016621,NoButton,Move,968,187
2016633,NoButton,Move,966,185
2016645,NoButton,Move,961,182
2016656,NoButton,Move,959,181
2016668,NoButton,Move,957,179
2016680,NoButton,Move,954,177
2016692,NoButton,Move,952,175
2016704,NoButton,Move,950,173
2016716,NoButton,Move,948,171
2016728,NoButton,Move,946,169
2016741,NoButton,Move,945,166
2016752,NoButton,Move,945,165
2016765,NoButton,Move,945,163
2016824,NoButton,Move,943,163
2017161,NoButton,Move,943,158
2017173,NoButton,Move,943,150
2017185,NoButton,Move,941,142
2017197,NoButton,Move,939,136
2017208,NoButton,Move,936,130
2017221,NoButton,Move,936,126
2017233,NoButton,Move,935,121
2017244,NoButton,Move,933,119
2017256,NoButton,Move,932,118
2017269,NoButton,Move,932,116
2017280,NoButton,Move,930,116
2017305,NoButton,Move,930,115
2017316,NoButton,Move,930,114
2017328,NoButton,Move,930,113
2017340,NoButton,Move,930,109
2017353,NoButton,Move,930,104
2017364,NoButton,Move,929,102
2017376,NoButton,Move,929,98
2017388,NoButton,Move,927,96
2017400,NoButton,Move,926,94
2017412,NoButton,Move,926,92
2017424,NoButton,Move,924,90
2017436,NoButton,Move,924,88
2017448,NoButton,Move,924,87
2017460,NoButton,Move,924,85
2017472,NoButton,Move,924,83
2017484,NoButton,Move,925,82
2017496,NoButton,Move,926,80
2017508,NoButton,Move,928,80
2017520,NoButton,Move,929,80
2017750,Left,Pressed,929,80
2017834,Left,Released,929,80
2018179,NoButton,Move,929,83
2018192,NoButton,Move,929,93
2018204,NoButton,Move,929,102
2018215,NoButton,Move,931,116
2018228,NoButton,Move,933,129
2018239,NoButton,Move,936,142
2018251,NoButton,Move,939,160
2018263,NoButton,Move,942,178
2018274,NoButton,Move,945,190
2018287,NoButton,Move,947,199
2018299,NoButton,Move,950,208
2018311,NoButton,Move,952,216
2018323,NoButton,Move,956,228
2018335,NoButton,Move,958,238
2018347,NoButton,Move,961,247
2018359,NoButton,Move,964,260
2018371,NoButton,Move,968,269
2019486,NoButton,Move,1007,237
2019498,NoButton,Move,1062,189
2019510,NoButton,Move,1118,140
2019522,NoButton,Move,1165,97
2019534,NoButton,Move,1207,56
2019545,NoButton,Move,1233,30
2019558,NoButton,Move,1253,7
2019570,NoButton,Move,1268,-8
2019582,NoButton,Move,1279,-14
2019594,NoButton,Move,1285,-9
2019605,NoButton,Move,1290,-6
2019617,NoButton,Move,1296,-6
2019629,NoButton,Move,1301,-5
